name,release_date,rating,rating_top,metacritic,playtime,genres
JesusTellsMe,2010-07-02,0.0,0,,0,Family
iGoBeat Mini,2010-12-22,0.0,0,,0,
Minesweeper X Lite,2010-06-03,0.0,0,,0,"Strategy, Board Games"
one digit multiplication tADa,2010-12-17,0.0,0,,0,
"Spawn Sparkle FREE (Art, Fireworks and Light-Show)",2010-12-14,0.0,0,,0,"Action, Simulation"
Disacol Free Puzzle,2010-04-01,0.0,0,,0,"Board Games, Puzzle"
Free Robot Voice Transformer,2010-02-22,0.0,0,,0,Simulation
Defend London 3D Lite2,2010-04-01,0.0,0,,0,"Action, Simulation"
AngerOfStick-Friend,2010-02-17,0.0,0,,0,"Adventure, RPG"
Hit Tennis 2,2010-04-01,0.0,0,,0,"Action, Sports"
GunApp HD,2010-04-12,0.0,0,,0,"Arcade, Action"
7 Wonders HD,2010-04-03,0.0,0,,0,"Casual, Arcade, Puzzle"
Virtual RPG Board,2010-07-21,0.0,0,,0,RPG
JumpStart Punk Punk Blitz,2010-10-29,0.0,0,,0,"Casual, Arcade, Puzzle"
THE TEN COMMANDMENTS OF GOD.,2010-09-02,0.0,0,,0,"Family, Adventure"
Super Gerball iPad Edition,2010-04-04,0.0,0,,0,"Family, Action"
Word Search Soccer Lite,2010-06-23,0.0,0,,0,Sports
Find the Ball FREE,2010-12-15,0.0,0,,0,"Board Games, Puzzle"
Dog Racer,2010-12-10,0.0,0,,0,"Casual, Racing, Arcade"
Smash Room 3D,2010-06-02,0.0,0,,0,"Action, Simulation"
Ciclis 3D - The Cycling Game,2010-08-06,0.0,0,,0,"Simulation, Sports"
Air Tycoon 2 Lite,2010-12-20,0.0,0,,0,"RPG, Simulation"
Airport Madness Mobile Lite,2010-07-16,0.0,0,,0,"Strategy, Simulation"
Airport Madness Challenge Lite,2010-11-25,0.0,0,,0,"Strategy, Simulation"
Doodle Fit Lite,2010-12-21,0.0,0,,0,Puzzle
Arukone,2010-01-23,0.0,0,,0,"Board Games, Puzzle"
Fortune Panda 2 - Fun Arcade,2010-06-03,0.0,0,,0,"Arcade, Action"
Baby Rescue - Fun Arcade,2010-06-09,0.0,0,,0,"Adventure, Simulation"
Puzzle Sky Blox,2010-07-17,0.0,0,,0,"Action, Puzzle"
Fruitbash,2010-10-06,0.0,0,,0,Arcade
Join It,2010-12-05,0.0,0,,0,Puzzle
Just SING! Vol. 2,2010-12-03,0.0,0,,0,Arcade
Keroro RPG: Kishi to Musha to Densetsu no Kaizoku,2010-03-04,0.0,0,,0,RPG
Kid Adventures: Sky Captain,2010-06-15,0.0,0,,0,Arcade
Kung Fu Funk,2010-05-03,0.0,0,,0,Arcade
Landers Invaders,2010-02-11,0.0,0,,0,Arcade
Leap Sheep!,2010-06-02,0.0,0,,0,Arcade
Magnetics Sports:Soccer,2010-01-21,0.0,0,,0,Arcade
NeoDefender 2 HD,2010-12-10,0.0,0,,0,
Radiangames Crossfire,2010-07-07,0.0,0,,0,Arcade
Revenant Rising,2010-12-09,0.0,0,,0,Adventure
Progressive Slots Pro,2010-12-03,0.0,0,,0,Card
激Jパチスロ ニューハナハナ-30,2010-08-06,0.0,0,,0,Simulation
"Concentration Cards Matching Game FREE: Find Pairs & Train Your Memory Skills if you're preschoolers, schoolchildren, adults or seniors suitable from 2 to 100 years - for iPad and iPhone 3, 4, 5 HD",2010-12-06,0.0,0,,0,Family
"Shuffle-Board - 3D Bowling, Free ShuffleBoard Games",2010-09-28,0.0,0,,0,"Action, Sports"
Ace Glow Brick Breaker Lite,2010-09-28,0.0,0,,0,"Adventure, Action"
Air Fighter - Free Aireplane Games & Fighter Plane Games!,2010-09-27,0.0,0,,0,"Adventure, Action"
3D Mini Golf - Mini Golf Games,2010-08-07,0.0,0,,0,"Family, Sports"
Say What You See: The Collection,2010-11-18,0.0,0,,0,
Snailien Invasion,2010-09-11,0.0,0,,0,Arcade
Sonny with a Chance,2010-03-16,0.0,0,,0,Arcade
Tap and Teach: The Story of Noah's Ark,2010-11-02,0.0,0,,0,Adventure
Texting Of The Bread HD,2010-09-30,0.0,0,,0,Arcade
The Siege of the Necromancer,2010-06-07,0.0,0,,0,Adventure
Ubergridder,2010-12-03,0.0,0,,0,Puzzle
Uggles Match HD,2010-06-29,0.0,0,,0,Puzzle
Busou Shinki: Battle Masters Mk. 2,2010-08-04,0.0,0,,0,Action
I Don't Even Game,2010-03-18,0.0,0,,0,"Indie, Adventure, Puzzle"
天天象棋腾讯版,2010-12-07,0.0,0,,0,"Strategy, Board Games"
Stratego Single Player,2010-10-28,0.0,0,,0,"Strategy, Board Games"
Jungle Jewels HD,2010-10-18,0.0,0,,0,"Family, Puzzle"
Jewel Factory,2010-12-24,0.0,0,,0,"Adventure, Action"
Worldy Wings Lite,2010-09-24,0.0,0,,0,"Casual, Arcade, Action"
Fluffy Birds HD,2010-12-19,0.0,0,,0,"Family, Puzzle"
Minesweeper ∙,2010-01-21,0.0,0,,0,"Board Games, Puzzle"
Find the Differences Cute and Furry Animal Adventures Edition for iPhone & iPod Touch,2010-06-24,0.0,0,,0,Family
Super Reactor Lite,2010-04-10,0.0,0,,0,"Adventure, Sports"
DARK DICE - FREE,2010-12-23,0.0,0,,0,"Card, Board Games"
PWNED + Headshot Button,2010-04-16,0.0,0,,0,Card
Are You a Catch?: Scanner & Detector,2010-12-22,0.0,0,,0,
iSpell Word,2010-05-12,0.0,0,,0,
Beat-Box Baby: Trainer and Voice Drum Machine HOT,2010-05-04,0.0,0,,0,
Tangram Unlimited,2010-11-12,0.0,0,,0,"Board Games, Puzzle"
Vanish Balls,2010-09-23,0.0,0,,0,"Arcade, Puzzle"
Notakto,2010-12-29,0.0,0,,0,"Strategy, Board Games"
Crystal Monsters,2010-07-26,0.0,0,,0,
Enlightenus 2: The Timeless Tower,2010-08-21,0.0,0,,0,
Valhalla Knights 2: Battle Stance,2010-01-21,0.0,0,,0,"Adventure, Action, RPG"
Fantasy Zoo,2010-04-09,0.0,0,,0,"Strategy, Arcade, Simulation"
Tamagotchi no Pichi Pichi Omisetchi,2010-06-17,0.0,0,,0,"Casual, Simulation"
Charge! Tank Squad!,2010-04-22,0.0,0,,0,"Shooter, Strategy, Action"
Apache Overkill,2010-09-29,0.0,0,,0,"Shooter, Arcade, Action"
Zip Zoom Racer,2010-03-04,0.0,0,,0,"Racing, Arcade"
Toilet In Wonderland,2010-12-13,0.0,0,,0,"Adventure, RPG"
...But That Was [Yesterday],2010-01-31,0.0,0,,0,Indie
Reel Fishing Challenge II,2010-06-07,0.0,0,,0,Sports
Manic Miner: ZX Spectrum,2010-12-20,0.0,0,,0,"Casual, Action"
Space Trek,2010-01-27,0.0,0,,0,"Adventure, Action"
Just Solitaire: 40 Thieves,2010-11-19,0.0,0,,0,"Card, Strategy"
Guggle,2010-08-12,0.0,0,,0,"Arcade, Puzzle"
Sailboat Championship 2013,2010-04-02,0.0,0,,0,"Racing, Sports"
Oddy Smog's Misadventure,2010-06-22,0.0,0,,0,"Casual, Arcade, Action"
Braveheart,2010-12-02,0.0,0,,0,"Action, RPG"
Coffeetime Crosswords,2010-01-18,0.0,0,,0,Puzzle
Halo 2600,2010-07-01,0.0,0,,0,
Super Monkey Ball: Sakura,2010-04-01,0.0,0,,0,"Action, Puzzle"
Ivy the Kiwi?,2010-04-22,0.0,0,,0,Platformer
Kimi no Nagori wa Shizuka ni Yurete,2010-05-28,0.0,0,,0,Casual
Warhammer: Battle for Atluma,2010-07-10,0.0,0,,0,Action
Your Shape: Fitness Evolved,2010-11-04,0.0,0,,1,Sports
Monster Hunter Frontier Online,2010-06-21,0.0,0,,0,"Massively Multiplayer, Action, RPG"
Racquet Sports,2010-03-09,0.0,0,,0,Sports
XS Moto,2010-04-22,0.0,0,,0,"Racing, Action, Sports"
Retro Cave Flyer,2010-02-25,0.0,0,,0,Action
Reef Aquarium,2010-04-29,0.0,0,,0,Simulation
Sweet Reversi,2010-04-15,0.0,0,,0,
One Two Boat Racing,2010-05-04,0.0,0,,0,Sports
Ramen Heaven,2010-05-04,0.0,0,,0,Strategy
Heroes of Might and Magic Online,2010-05-10,0.0,0,,0,"Strategy, Massively Multiplayer, RPG"
Pinball.,2010-10-15,0.0,0,,0,"Arcade, Action"
Sonic Fan Remix,2010-10-21,0.0,0,,0,Arcade
World Riddles: Seven Wonders,2010-07-23,0.0,0,,0,Puzzle
Stinger Table Hockey,2010-02-22,0.0,0,,0,"Casual, Arcade, Sports"
Pix'n Love Rush,2010-06-16,0.0,0,,0,"Arcade, Action"
Blue Toad Murder Files: Ep 2-6 Upgrade,2010-06-22,0.0,0,,0,Puzzle
Stellar Attack,2010-06-29,0.0,0,,0,"Racing, Shooter"
Coconut Dodge,2010-07-06,0.0,0,,0,"Arcade, Action"
Motor Toon Grand Prix (PS3 only),2010-07-20,0.0,0,,0,"Racing, Action"
Arctic Adventures: Polar's Puzzles,2010-07-21,0.0,0,,0,
Cubixx,2010-06-08,0.0,0,,0,"Action, Puzzle"
BOMBERMAN FANTASY RACE,2010-05-18,0.0,0,,0,"Racing, Arcade, Action"
HISTORY Egypt Engineering an Empire,2010-06-02,0.0,0,,0,Strategy
Super Stacker Party,2010-05-25,0.0,0,,0,Puzzle
Press Your Luck,2010-08-24,0.0,0,,0,
Shin Sangoku Musou: Multi Raid 2,2010-08-04,0.0,0,,0,Action
Lara Croft and the Guardian of Light - Things That Go Boom Challenge Pack 2,2010-11-27,0.0,0,,0,Adventure
Agrar Simulator 2011,2010-10-08,0.0,0,,0,Simulation
Lupin Sansei: Shijou Saidai no Zunousen,2010-02-11,0.0,0,,0,"Casual, Adventure, Action"
River City Super Sports Challenge,2010-02-04,0.0,0,,0,"Arcade, Sports"
NHL Slapshot,2010-09-07,0.0,0,,0,Sports
Things on Wheels,2010-05-12,0.0,0,,0,Racing
MiniSquadron Special Edition,2010-08-16,0.0,0,,0,"Adventure, Action"
Disney Sing It HSM3,2010-08-10,0.0,0,,0,Family
GunApp Plus,2010-10-08,0.0,0,,0,"Casual, Arcade, Action"
Digimon Battle,2010-04-14,0.0,0,,0,"Massively Multiplayer, RPG"
Mafia II - The Betrayal of Jimmy,2010-08-24,0.0,0,,0,"Racing, Shooter, Action"
Arcade Hits: Outlaws of the Lost Dynasty,2010-10-05,0.0,0,,0,Fighting
TV SuperStars,2010-10-12,0.0,0,,0,Arcade
Lucha Libre AAA: Héroes del Ring,2010-10-12,0.0,0,,0,"Arcade, Fighting"
Power Gig: Rise of the SixString,2010-10-18,0.0,0,,0,Arcade
Blockids,2010-11-30,0.0,0,,0,Arcade
Eat Them!,2010-12-21,0.0,0,,0,"Arcade, Action"
Family Games,2010-12-13,0.0,0,,0,Casual
Dr. MiniGames,2010-12-21,0.0,0,,0,Action
PDC World Championship Darts: Pro Tour,2010-11-26,0.0,0,,0,Sports
FLICK FISHING,2010-10-26,0.0,0,,0,"Adventure, Simulation, Sports"
SingStar Dance,2010-11-04,0.0,0,,0,Arcade
3D Ultra Minigolf Adventures 2,2010-10-27,0.0,0,,0,Sports
Yu-Gi-Oh! 5D’s Decade Duels Plus,2010-11-03,0.0,0,,0,"Card, Board Games"
Wheel of Fortune (2010),2010-11-02,0.0,0,,0,
Agricultural Simulator 2011,2010-10-08,0.0,0,,0,Simulation
Matt Hazard: BBB,2010-01-06,0.0,0,,0,"Shooter, Platformer"
Minesweeper Flags,2010-01-04,0.0,0,,0,"Strategy, Puzzle"
De Blob Revolution,2010-03-08,0.0,0,,0,Puzzle
Mega Jump,2010-05-05,0.0,0,,0,"Arcade, Action"
Metal Slug Collection PC,2010-04-07,0.0,0,,0,Arcade
Deadliest Warrior: The Game,2010-07-14,0.0,0,,0,"Arcade, Action, Fighting"
DragonBall Online,2010-01-14,0.0,0,,0,"Massively Multiplayer, RPG"
HoopWorld,2010-07-19,0.0,0,,0,
Pictionary,2010-11-14,0.0,0,,0,"Family, Board Games"
One Chance,2010-12-01,0.0,0,,0,Adventure
WarioWare: D.I.Y. Showcase,2010-03-29,0.0,0,,0,
Tongari Boushi to Mahou no Omise,2010-11-11,0.0,0,,0,"Adventure, Simulation"
CHAOS;HEAD NOAH HD,2010-11-18,0.0,0,,0,Adventure
Empress of the Deep: The Darkest Secret,2010-02-21,0.0,0,,0,
Time Geeks: Find All! HD,2010-11-19,0.0,0,,0,Family
The Shoot,2010-10-19,0.0,0,,0,Arcade
AcChen - Tile matching the Arcade way,2010-09-04,0.0,0,,0,"Action, Puzzle, Casual, Indie, Board Games"
EXIT2,2010-01-05,0.0,0,,0,"Adventure, Action"
Ferrari: The Race Experience,2010-10-06,0.0,0,,0,"Racing, Arcade"
Littlest Pet Shop Biggest Stars - Purple Team,2010-07-28,0.0,0,,0,
Littlest Pet Shop Biggest Stars - Blue Team,2010-07-28,0.0,0,,0,
Magical Drop II,2010-11-29,0.0,0,,0,Puzzle
7 Card Games,2010-04-12,0.0,0,,0,
"Prinny 2: Dawn of Operation Panties, Dood!",2010-03-25,0.0,0,,0,Action
SAMURAI SHODOWN III,2010-09-07,0.0,0,,0,
SAMURAI SHOWDOWN SEN,2010-03-09,0.0,0,,0,Fighting
Mario vs. Donkey Kong: Mini-land Mayhem!,2010-11-14,0.0,0,,0,
Shining Hearts,2010-12-16,0.0,0,,0,RPG
Yu-Gi-Oh! 5D's Tag Force 5,2010-09-16,0.0,0,,0,
Pinball Dreams,2010-01-28,0.0,0,,0,Arcade
Gulman 2,2010-11-16,0.0,0,,0,"Shooter, Action"
Tower Bloxx New York,2010-03-08,0.0,0,,0,"Family, Arcade, Puzzle"
Online Soccer Manager (OSM),2010-11-06,4.56,5,,0,"Simulation, Sports"
Red Remover,2010-06-09,0.0,0,,0,"Family, Puzzle"
A Kappa's Trail,2010-06-14,0.0,0,,0,
A Topsy Turvy Life: Turvy Drops,2010-05-17,0.0,0,,0,
Absolute Chess,2010-08-09,0.0,0,,0,
Alpha and Omega,2010-09-15,0.0,0,,0,
BioShock 2: Sinclair Solutions Test Pack,2010-03-11,0.0,3,,0,"Shooter, Action"
Carnivores: Dinosaur Hunter,2010-06-12,0.0,0,,0,"Shooter, Action, Simulation, Sports"
Real Warfare: 1242,2010-06-10,0.0,0,,0,Strategy
Aqua: Naval Warfare,2010-05-19,0.0,0,,1,Arcade
WarioWare: D.I.Y.,2010-03-28,3.75,4,,0,Action
Caterpillar,2010-09-14,0.0,0,,0,"Indie, Arcade, Puzzle"
JellyCar 2,2010-11-23,0.0,0,,0,"Racing, Action"
echoshift,2010-02-25,0.0,0,,0,Puzzle
Victoria II: A House Divided,2010-02-02,0.0,0,,0,
DanceDanceRevolution,2010-11-09,0.0,4,,0,Arcade
GodFinger All-Stars,2010-10-12,0.0,0,,0,"Casual, Indie, Adventure, Simulation"
Mario Tennis,2010-06-28,4.27,4,,1,
Sexy Beach Zero,2010-10-29,0.0,0,,0,"Arcade, Adventure"
EverQuest: House of Thule,2010-10-12,0.0,0,,0,"Massively Multiplayer, RPG"
Rage of the Gladiator,2010-03-15,0.0,0,,0,"Adventure, Action"
Solitaire Deluxe 6-Pack HD,2010-04-02,0.0,0,,0,"Card, Family"
Stickman Shooting - Free stickman fight/war games,2010-07-30,0.0,0,,0,"Adventure, Action"
Mirage (2010),2010-07-10,0.0,0,,0,Arcade
Ancient Spirits: Columbus' Legacy,2010-10-20,0.0,0,,0,
Mystery P.I.: Stolen in San Francisco,2010-08-27,0.0,0,,0,
Fairy Story Online,2010-07-03,0.0,0,,0,"Massively Multiplayer, RPG"
Matchmaker: Joining Hearts,2010-02-09,0.0,0,,0,
The Quest Classic - Mithril Horde,2010-01-13,0.0,0,,0,"Adventure, RPG"
The Quest Classic - HOL IV,2010-06-02,0.0,0,,0,"Adventure, RPG"
Mahjong Titan: Majong,2010-06-11,0.0,0,,0,"Card, Board Games"
Solitaire - Classic Game,2010-12-15,0.0,0,,0,Card
AcChen - Solitaire Tiles Game,2010-09-04,0.0,0,,0,"Action, Board Games"
The Mystery of the Crystal Portal 2 - Beyond the Horizon HD,2010-12-13,0.0,0,,0,"Adventure, Puzzle"
Around the World in 80 Days (FULL) - Extended Edition,2010-06-18,0.0,0,,0,"Adventure, Puzzle"
The Three Musketeers (FULL) - Extended Edition - A Hidden Object Adventure,2010-08-12,0.0,0,,0,"Adventure, Puzzle"
Downtown Secrets,2010-11-02,0.0,0,,0,
Treasure Seekers: Follow the Ghosts,2010-03-11,0.0,0,,0,
Haunted Halls: Green Hills Sanitarium,2010-11-27,0.0,0,,0,
Midnight Mysteries: Salem Witch Trials - Collector's Edition,2010-12-16,0.0,0,,0,"Adventure, Puzzle"
The Mystery of the Crystal Portal 2 - Beyond the Horizon,2010-12-13,0.0,0,,0,"Adventure, Puzzle"
Laura Jones and the Gates of Good and Evil - HD,2010-05-07,0.0,0,,0,"Adventure, Puzzle"
Azada,2010-04-21,0.0,0,,2,"Casual, Indie"
DinerTown Detective Agency,2010-05-06,0.0,0,,5,Casual
The Sims 3 World Adventures,2010-04-02,0.0,0,,0,"Adventure, Simulation"
The Quest - Escape from Asteroids,2010-05-03,0.0,0,,0,"Adventure, RPG"
The Quest - Hero of Lukomorye IV,2010-06-02,0.0,0,,0,"Adventure, RPG"
The Quest - Cursed Chess Set,2010-08-30,0.0,0,,0,"Adventure, RPG"
Letters from Nowhere,2010-10-14,0.0,0,,0,"Adventure, Puzzle"
20 000 Leagues under the sea (FULL) - Extended Edition - A Hidden Object Adventure,2010-06-18,0.0,0,,0,"Adventure, Puzzle"
The Lost Cases of Sherlock Holmes: Volume 2,2010-01-22,0.0,0,,0,
Canaan Online,2010-02-24,0.0,0,,0,"Massively Multiplayer, RPG"
Destination: Treasure Island HD,2010-11-23,0.0,0,,0,"Adventure, RPG"
Julia: Innocent Eyes,2010-09-24,0.0,0,,0,Adventure
Mishap: An Accidental Haunting,2010-02-11,0.0,0,,0,Casual
Snark Busters: Welcome to the Club,2010-07-29,0.0,0,,0,
Gangstar: West Coast Hustle HD,2010-06-10,0.0,0,,0,"Adventure, Action"
King's Legacy,2010-06-14,0.0,0,,0,Arcade
NormalTanks,2010-04-29,0.0,0,,0,"Shooter, Action"
Bounce On 2: Drallo's Demise Lite,2010-03-12,0.0,0,,0,"Family, Adventure"
2XL TROPHYLITE Rally,2010-06-10,0.0,0,,0,"Racing, Simulation"
2XL TROPHYLITE Rally HD,2010-06-10,0.0,0,,0,"Racing, Simulation"
Veggie Samurai,2010-07-02,0.0,0,,0,"Arcade, Action"
Making History 2: The War of the World,2010-06-22,0.0,0,,0,Strategy
Katekyo Hitman Reborn! Kizuna No Tag Battle,2010-02-24,0.0,0,,0,"Action, Fighting"
Mystery P.I.: The London Caper,2010-04-21,0.0,0,,0,
Moto Mania Dirt Bike Challenge,2010-08-23,0.0,0,,0,"Racing, Sports"
Gamebook Adventures 3: Slaves of Rema,2010-09-13,0.0,0,,0,RPG
Zen Twins,2010-10-16,0.0,0,,0,"Board Games, Puzzle"
Aqua Moto Racing 2,2010-07-28,0.0,0,,0,"Racing, Sports"
Victory Day HD,2010-09-22,0.0,0,,0,"Arcade, Action"
Farm it! HD FREE,2010-09-18,0.0,0,,0,"Family, Arcade"
Legends of Elendria: The Frozen Maiden,2010-07-27,0.0,0,,0,"Strategy, RPG"
Alien Escape,2010-04-24,0.0,0,,0,"Arcade, Indie, Adventure, Action"
Tian Long Ba Bu,2010-04-16,0.0,0,,0,"Massively Multiplayer, RPG"
Chop Chop Caveman,2010-11-25,0.0,0,,0,"Adventure, Action"
Pocket Dinosaurs 1,2010-08-28,0.0,0,,0,Family
LawnMowerKids,2010-08-21,0.0,0,,0,"Family, Arcade"
Animal Color Cross,2010-05-28,0.0,0,,0,Puzzle
Mahjong Demon XL,2010-09-25,0.0,0,,0,"Card, Board Games"
The Quest - Hero of Lukomorye III,2010-02-01,0.0,0,,0,"Adventure, RPG"
Still Pond,2010-09-25,0.0,0,,0,"Arcade, Action"
Aphelion Episode One: Graves of Earth,2010-07-08,0.0,0,,0,RPG
GTI Club Supermini Festa!,2010-03-16,0.0,0,,0,
Everlands,2010-07-01,0.0,0,,0,"Strategy, Puzzle"
Gundead Defense,2010-03-01,0.0,0,,0,"Strategy, Action"
Mini Gay Boyfriend,2010-12-15,0.0,0,,0,"Action, Simulation"
Gorillaz - Escape to Plastic Beach,2010-07-26,0.0,0,,0,Action
Drift Mania Championship,2010-07-15,0.0,0,,0,"Racing, Sports"
Walk It Out!,2010-01-12,0.0,0,,0,
Sad Princess,2010-12-17,0.0,0,,0,"Action, RPG"
Road Works Simulator,2010-03-01,0.0,0,,0,Simulation
Bloomies,2010-04-30,0.0,0,,0,"Strategy, Family"
Spinzizzle Free,2010-05-21,0.0,0,,0,"Arcade, Puzzle"
Plunderland,2010-07-21,0.0,0,,0,"Adventure, Action"
Royal Envoy,2010-04-07,0.0,0,,0,"Strategy, Arcade"
Mass Destruction,2010-02-18,0.0,0,,0,"Shooter, Action, Simulation"
City Bus Simulator 2010: Regiobus Usedom,2010-04-01,0.0,0,,0,"Racing, Simulation"
N.E.O. Online,2010-03-02,0.0,0,,0,"Massively Multiplayer, RPG"
Sushi Cat,2010-07-07,0.0,0,,0,"Adventure, Puzzle"
Can Knockdown,2010-12-14,0.0,0,,0,"Casual, Arcade, Sports"
The Crystals of Atlantis Deluxe,2010-02-27,0.0,0,,0,"Adventure, Puzzle"
BowQuest: PandaMania!,2010-03-05,0.0,0,,0,"Arcade, Action"
Masquerade Mysteries: The Case of the Copycat Curator,2010-04-19,0.0,0,,0,
Discovery Kids Snake Safari,2010-03-01,0.0,0,,0,
Mahou Shoujo Lyrical Nanoha A's Portable: DL Magazine - Digital Nanoha,2010-02-16,0.0,0,,0,Action
Imagine Babyz Fashion,2010-02-03,0.0,0,,0,"Casual, Simulation"
Pass Your Driving Theory Test: 2010 Edition,2010-03-19,0.0,0,,0,"Educational, Simulation"
Prince of Stride,2010-09-10,0.0,0,,0,Action
Pop Island - Paperfield,2010-07-12,0.0,0,,0,
Cosmo Fighters,2010-12-20,0.0,0,,0,
Gunstar Heroes Classic,2010-11-22,0.0,0,,0,"Casual, Arcade, Action"
Tennis Elbow 2011,2010-06-04,0.0,0,,0,Sports
Ufouria: The Saga,2010-08-23,0.0,0,,0,
Priston Tale 2: The Second Enigma,2010-05-14,0.0,0,,0,"Massively Multiplayer, RPG"
Guardian Knight Lite,2010-02-21,0.0,0,,0,"Strategy, RPG"
Armageddon,2010-07-16,0.0,0,,0,"Strategy, Action"
Prehistorik Man,2010-02-15,0.0,0,,0,
Girls Life: Makeover,2010-03-26,0.0,0,,0,Casual
Book of Legends,2010-07-08,0.0,0,,0,Adventure
Go! Go! Break Steady,2010-06-23,0.0,0,,0,
"So, I Hear You Like Sadistic Women",2010-07-30,0.0,0,,0,Simulation
Tales of Fantasy,2010-05-21,0.0,0,,0,"Massively Multiplayer, RPG"
Red Dead Redemption: Liars and Cheats,2010-09-21,0.0,0,,0,"Shooter, Action"
Dance on Broadway,2010-06-15,0.0,0,,0,Arcade
Guns'n'Glory,2010-08-12,0.0,0,,0,"Strategy, Action"
Redrum: Time Lies,2010-08-07,0.0,0,,0,"Casual, Indie, Adventure"
Hoyle Puzzle & Board Games 2011,2010-09-09,0.0,0,,0,"Board Games, Puzzle"
Iron Cross (2010),2010-10-07,0.0,0,,0,Strategy
RHEM 4,2010-07-16,0.0,0,,0,"Adventure, Puzzle"
Mystery Trackers: The Void,2010-11-12,0.0,0,,0,
Craft of Gods,2010-02-18,0.0,0,,0,"Massively Multiplayer, RPG"
Woodcutter Simulator 2010,2010-02-22,0.0,0,,0,Simulation
Total Extreme Wrestling 2010,2010-01-25,0.0,0,,1,"Strategy, Sports"
MapleStory DS,2010-04-15,0.0,0,,0,"Action, RPG"
Star Sentinel Tactics,2010-11-19,0.0,0,,0,Strategy
Incognito: Episode 3,2010-12-08,0.0,0,,0,"Shooter, Action"
Jungle Racers Advanced,2010-12-11,0.0,0,,0,Racing
Battle of Giants: Mutant Insects,2010-03-02,0.0,0,,0,RPG
Again: Interactive Crime Novel,2010-03-31,0.0,0,,0,Adventure
Папины дочки едут на море,2010-03-03,0.0,0,,0,Adventure
Labyrinth Game,2010-07-06,0.0,0,,0,"Board Games, Puzzle"
Combat Mission: Shock Force - NATO,2010-10-21,0.0,0,,0,Strategy
A Home Far Away,2010-06-25,0.0,0,,0,RPG
Ben 10 Alien Force: The Rise of Hex,2010-05-26,0.0,0,,0,Arcade
Great Party Games,2010-06-11,0.0,0,,0,Arcade
Monkey Island Tales 1 HD,2010-12-15,0.0,0,,0,"Adventure, Puzzle"
Kurohyo: Ryu ga Gotoku Shinsho,2010-09-22,0.0,0,,0,"Adventure, Action"
Despicable Me: The Game - Minion Mayhem,2010-07-06,0.0,0,,0,"Platformer, Action"
The Silver Lining - Episode 1: What Is Decreed Must Be,2010-07-10,0.0,0,,0,Adventure
Playmobil Top Agents,2010-12-10,0.0,0,,0,"Arcade, Racing, Adventure"
Wallace & Gromit's Grand Adventures,2010-02-07,0.0,4,,0,
Eschalon: Book II,2010-05-11,2.89,1,,1,"Indie, RPG"
Age of Zombies,2010-02-25,3.92,4,,0,"Arcade, Adventure, Action"
DogFighter,2010-06-14,2.15,3,,1,"Indie, Action"
THE KING OF FIGHTERS 2002 UNLIMITED MATCH,2010-11-17,3.94,5,,4,"Action, Fighting"
DeathSpank,2010-07-13,3.66,4,,3,"Adventure, Action, RPG, Fighting"
Sports Champions,2010-09-07,3.3,4,,2,"Casual, Arcade, Sports"
X: Tension,2010-10-08,3.39,4,,1,"Strategy, Simulation"
Lichess,2010-06-20,4.58,5,,0,Strategy
Mass Effect 2: Normandy Crash Site,2010-01-26,3.93,4,,0,Action
Mass Effect 2: Zaeed – The Price of Revenge,2010-01-28,3.81,4,,0,Action
Game Room,2010-03-24,2.22,1,,2,"Casual, Arcade"
Delve Deeper,2010-06-30,2.64,3,,4,"Indie, Strategy, Adventure, RPG"
Alien Hominid HD,2010-06-23,3.27,4,,0,"Platformer, Indie, Action"
Rocket Knight,2010-05-11,2.5,3,,1,"Platformer, Shooter, Arcade, Action"
Trainz: Classic Cabon City,2010-09-01,1.83,1,,1,Simulation
Choice of Broadsides,2010-04-01,0.0,0,,0,"Indie, Adventure, RPG"
Westward IV: All Aboard,2010-02-16,0.0,0,,30,"Casual, Strategy"
Virtual Villagers: Chapter 4 - The Tree of Life,2010-01-22,0.0,0,,0,Strategy
Stargate Resistance,2010-02-11,0.0,0,,10,"Shooter, Action"
Field of Glory: Storm of Arrows,2010-04-21,0.0,0,,0,
Montezuma's Pyramid,2010-01-20,0.0,0,,0,Arcade
Luxor HD,2010-12-20,3.38,4,,1,"Casual, Strategy, Arcade, Action"
Max and the Magic Marker,2010-01-22,3.42,4,,1,"Indie, Arcade"
Professor Layton and the Unwound Future,2010-09-12,4.38,5,,0,
Dragon Ball: Raging Blast 2,2010-11-02,3.53,4,,0,Fighting
Contra,2010-06-23,3.57,4,,26,"Shooter, Action"
Borderlands Game Of The Year,2010-12-03,3.86,4,,0,"Shooter, Action, RPG"
PixelJunk Racers 2nd Lap,2010-08-10,3.0,3,,0,Racing
Winterbottom,2010-02-17,3.62,4,,0,Platformer
1... 2... 3... KICK IT! (Drop That Beat Like an Ugly Baby),2010-12-09,2.2,3,,2,"Indie, Action"
Rocket Riot,2010-07-05,2.5,1,,5,"Adventure, Action, Casual, Arcade, Indie"
SuperStreetFighter2THD,2010-04-09,4.0,4,,0,
4 Elements,2010-07-12,3.2,3,,6,"Casual, Adventure"
Your Doodles Are Bugged!,2010-02-02,0.0,0,,1,Puzzle
Demolition Company,2010-05-27,0.0,0,,2,"Action, Simulation"
Flight of the Icarus,2010-05-12,2.25,3,,1,"Indie, Action"
