name,release_date,rating,rating_top,metacritic,playtime,genres
Flight Commander 2,1994-01-01,0.0,0,,0,Strategy
Pacific Strike,1994-01-01,0.0,0,,0,Simulation
Taz-Mania (SNES),1994-08-15,0.0,0,,0,"Platformer, Adventure"
Super Scope 6,1994-08-27,0.0,0,,0,Puzzle
Lester the Unlikely,1994-09-16,0.0,0,,0,Action
Bassin's Black Bass with Hank Parker,1994-09-23,0.0,0,,0,
Dragon: The Bruce Lee Story,1994-11-01,3.46,4,,0,Fighting
Harley's Humongous Adventure,1994-10-28,0.0,0,,0,Action
Adventures of Yogi Bear,1994-10-01,0.0,0,,0,
The Glory of Heracles IV: Gift from the Gods,1994-10-21,0.0,0,,0,RPG
Michael Jordan: Chaos in the Windy City,1994-11-21,4.0,4,,0,"Platformer, Action"
Seifuku Densetsu: Pretty Fighter,1994-12-02,0.0,0,,0,Fighting
Mountain Bike Rally,1994-11-01,0.0,0,,0,Racing
Mary Shelley's Frankenstein,1994-11-01,0.0,0,,0,Action
Metal Morph,1994-12-01,0.0,0,,0,
Somari,1994-01-01,0.0,0,,0,Platformer
High Speed,1994-03-24,0.0,0,,0,Simulation
Obsession,1994-01-01,0.0,0,,0,
Bobby's World,1994-12-31,0.0,0,,0,"Platformer, Adventure, Action"
Raptor: Call of the Shadows,1994-04-01,0.0,0,,0,"Arcade, Action"
Rise of the Phoenix,1994-04-06,0.0,0,,0,Strategy
Double Switch,1994-03-24,0.0,0,,0,Adventure
Microcosm (1994),1994-02-25,0.0,0,,0,
Ruff's Bone,1994-02-07,0.0,0,,0,Educational
Zeppelin: Giants of the Sky,1994-10-01,0.0,0,,0,Strategy
Blake Stone: Planet Strike!,1994-10-28,0.0,0,,0,"Shooter, Action"
Kajko i Kokosz,1994-11-30,0.0,0,,1,
The Yukon Trail,1994-12-01,0.0,0,,0,"Educational, Adventure"
Die Höhlenwelt-Saga: Der leuchtende Kristall,1994-11-12,0.0,0,,0,Adventure
Lost Eden,1994-12-31,3.82,5,,1,"Strategy, Adventure, RPG"
World Heroes 2 Jet (1994),1994-04-26,0.0,0,,0,Fighting
Megami Tensei Gaiden: Last Bible,1994-04-22,0.0,0,,0,RPG
Mega Man V (1994),1994-07-22,3.5,4,,0,Action
The Smurfs (1994),1994-01-01,0.0,0,,0,Platformer
Star Trek: The Next Generation (1993),1994-05-01,0.0,0,,0,"Arcade, Action, Simulation"
Yogi Bear's Gold Rush,1994-11-24,0.0,0,,0,Platformer
Tiny Toon Adventures: Wacky Sports Challenge (1994),1994-09-30,0.0,5,,0,Sports
Tiny Toon Adventures: Wacky Sports Challenge,1994-09-30,0.0,0,,0,Sports
TV Champion,1994-10-28,0.0,0,,0,Sports
Shaq Fu,1994-10-28,2.5,4,,0,Fighting
The Death and Return of Superman,1994-01-01,3.11,4,,0,
Super Pinball: Behind the Mask,1994-01-08,0.0,0,,0,
The Ninja Warriors Again,1994-01-28,0.0,0,,0,Action
Sugoi Hebereke,1994-03-11,0.0,0,,0,"Action, Fighting"
Rocko's Modern Life: Spunky's Dangerous Day,1994-04-01,0.0,0,,0,Platformer
Super Troll Islands,1994-03-25,0.0,0,,0,Platformer
Popful Mail,1994-04-01,0.0,0,,0,
Time Trax,1994-04-01,0.0,0,,0,"Platformer, Arcade"
World Championship Soccer 2,1994-01-01,0.0,0,,0,"Simulation, Sports"
Lethal Enforcers II: Gun Fighters,1994-05-11,0.0,0,,0,
Instruments of Chaos starring Young Indiana Jones,1994-06-01,0.0,0,,0,"Adventure, Action"
FEDA Remake! The Emblem of Justice,1994-05-24,0.0,0,,0,Strategy
Formula One World Championship: Beyond the Limit,1994-04-23,0.0,0,,0,Racing
Cosmic Carnage,1994-01-01,0.0,0,,0,Fighting
Madou Monogatari A: Doki Doki Vacation,1994-11-24,0.0,0,,0,RPG
Yu Yu Hakusho II: Gekitou! Nanakyou no Tatakai,1994-09-30,0.0,0,,0,"Action, Fighting"
Dunk Kids,1994-09-16,0.0,0,,0,Sports
Star Trek: The Next Generation: Echoes from the Past,1994-01-01,0.0,0,,0,Adventure
Puzzle & Action: Ichidant-R,1994-01-01,0.0,0,,0,Puzzle
Combat Cars,1994-01-01,0.0,0,,0,Racing
The Incredible Hulk (1994),1994-08-01,0.0,0,,0,"Platformer, Action"
Choplifter III,1994-08-08,0.0,0,,0,Strategy
Battletoads in Battlemaniacs,1994-01-07,3.83,4,,0,"Platformer, Action"
Dragon View,1994-08-26,0.0,0,,0,
Ultima: Runes of Virtue II,1994-06-17,0.0,0,,0,"Action, RPG"
Super Star Wars: Return of the Jedi,1994-06-22,4.08,4,,0,
Killer Instinct (1994),1994-06-28,3.94,4,,0,Fighting
Goblins 3,1994-01-01,4.29,5,,0,Adventure
Tarzan: Lord of the Jungle,1994-11-10,0.0,0,,0,"Platformer, Action"
Sparkster: Rocket Knight Adventures 2,1994-02-22,4.5,5,,0,Platformer
Super Bomberman 2,1994-04-28,3.9,4,,0,"Action, Puzzle"
Savage Warriors,1994-12-31,0.0,0,,0,"Arcade, Action, Fighting"
Battle Isle 2200,1994-09-01,0.0,0,,0,Strategy
Ecco: The Tides of Time (1994),1994-08-25,3.92,4,,0,Adventure
Teen Agent,1994-01-01,0.0,0,,0,Adventure
Skunny Wild West,1994-01-01,0.0,0,,0,Arcade
Defend the Alamo!,1994-01-01,0.0,0,,0,Strategy
Write With Me,1994-01-01,0.0,0,,0,Educational
Treasure Mountain!,1994-01-01,0.0,0,,0,"Educational, Arcade"
Викторина,1994-01-01,0.0,0,,0,Educational
Hollywood Mogul,1994-01-01,0.0,0,,0,Strategy
Darkseed,1994-01-01,0.0,0,,0,Adventure
Dragon Ball Z: Idainaru Son Goku Densetsu,1994-11-11,0.0,0,,0,Fighting
THE KING OF FIGHTERS '94,1994-08-25,2.17,1,,0,Action
Wild Guns (1994),1994-08-12,4.5,5,,0,
Ruff 'n' Tumble,1994-01-01,0.0,0,,0,
Power Dolls: Detachment of Limited Line Service,1994-01-01,0.0,0,,0,Strategy
International Superstar Soccer,1994-11-11,4.24,5,,0,Sports
Sparkster,1994-09-15,3.89,4,,0,Platformer
Pac-Man 2: The New Adventures (1994),1994-04-06,4.11,4,,0,"Adventure, Puzzle"
Pac-In-Time,1994-01-01,0.0,0,,0,Arcade
Araiguma Rascal: Racoon Rascal,1994-03-25,0.0,0,,0,Puzzle
Indiana Jones' Greatest Adventures (1994),1994-10-11,3.86,4,,0,"Platformer, Adventure, Action"
MTV's Beavis and Butt-Head,1994-01-01,2.83,4,,0,Action
Lunar: Eternal Blue,1994-12-22,3.73,5,,0,RPG
Yuu Yuu Hakusho 2: Kakutou no Sho,1994-06-10,0.0,0,,0,"Action, Fighting"
Sonic the Hedgehog 3 (1994),1994-02-02,4.4,5,,3,Arcade
Малыш 3,1994-01-01,4.29,5,,0,Educational
Pop'n TwinBee: Rainbow Bell Adventures,1994-01-07,0.0,0,,0,
"Colonization, Sid Meier's",1994-05-13,4.35,5,,1,Strategy
Umihara Kawase,1994-11-02,0.0,5,,2,"Adventure, Action, Puzzle, Family, Indie, Platformer"
Menzoberranzan,1994-01-01,2.88,4,,1,RPG
Urban Strike,1994-01-01,4.11,4,,0,Action
Wing Commander 3 Heart of the Tiger,1994-12-29,4.05,5,,1,"Shooter, Action, Simulation"
Windjammers,1994-08-29,4.18,4,,0,"Arcade, Fighting, Sports"
"Legend of Kyrandia: Malcolm's Revenge, The (Book Three)",1994-01-01,3.77,4,,0,Adventure
Warcraft: Orcs & Humans,1994-11-23,3.86,4,,1,Strategy
Super 3-D Noah's Ark,1994-12-31,2.64,4,,6,"Shooter, Action, Educational"
Hocus Pocus,1994-05-31,3.37,4,,1,"Platformer, Arcade, Action"
Little Big Adventure,1994-01-01,3.79,5,,1,"Arcade, Adventure, Action, Puzzle"
Raptor: Call of the Shadows (1994 Classic Edition),1994-04-01,3.28,4,,1,"Shooter, Arcade, Action"
Theme Park,1994-01-01,4.2,4,,1,Simulation
Alone in the Dark 3,1994-01-01,3.17,3,,11,"Adventure, Action"
Freddi Fish 1: The Case of the Missing Kelp Seeds,1994-01-01,4.14,4,,2,"Casual, Adventure"
The Adventures of Batman and Robin,1994-01-01,4.24,4,,0,"Platformer, Action"
Paddle Battle,1994-01-01,0.0,0,,1,"Indie, Arcade, Action, Sports"
Super Metroid,1994-03-19,4.37,5,,6,"Platformer, Shooter, Adventure, Action"
The Need for Speed,1994-08-31,3.79,4,,0,"Racing, Arcade"
Contra: Hard Corps,1994-08-08,4.35,5,,0,"Shooter, Action"
Kid Klown in Crazy Chase,1994-10-21,0.0,0,,0,"Platformer, Action"
Speedy Gonzales: Los Gatos Bandidos,1994-07-31,0.0,0,,0,"Platformer, Arcade, Action"
Wiggie Waggie,1994-01-01,0.0,0,,0,Arcade
Taz in Escape from Mars,1994-08-01,3.64,4,,0,"Adventure, Action"
Elevator Action²: Returns,1994-01-01,0.0,0,,0,Arcade
Dungeon Explorer (1994),1994-01-08,0.0,0,,1,RPG
Vay: Battle Rate Reduction (1994),1994-04-14,0.0,0,,0,RPG
Soulstar,1994-12-21,0.0,0,,0,
Fahrenheit,1994-01-01,0.0,0,,9,Adventure
Moldorian: Hikari to Yami no Sister,1994-10-30,0.0,0,,0,RPG
Mahou Kishi Rayearth,1994-12-16,0.0,0,,0,RPG
Nazo Puyo: Arle no Roux,1994-07-29,0.0,0,,0,Puzzle
Newman/Haas IndyCar featuring Nigel Mansell,1994-01-01,0.0,0,,0,"Racing, Simulation"
Battle Frenzy,1994-01-01,0.0,0,,0,
Mad Dog 2: The Lost Gold,1994-01-01,0.0,0,,0,"Shooter, Arcade"
The Residents: Freak Show,1994-01-01,0.0,0,,0,Adventure
Robinson's Requiem,1994-01-01,4.29,5,,0,"Shooter, Action, RPG"
SeXoniX,1994-01-01,0.0,0,,0,Arcade
Iron Cross (1994),1994-01-01,0.0,0,,0,Strategy
The Lemmings Chronicles,1994-01-01,0.0,0,,0,Arcade
Desert Strike: Return to the Gulf,1994-01-01,3.5,4,,0,Arcade
Museum Madness,1994-01-01,0.0,0,,0,"Educational, Adventure"
Electranoid,1994-01-01,0.0,0,,0,Arcade
Adibou,1994-01-01,0.0,0,,0,
Jammit,1994-01-01,0.0,0,,0,Sports
CyClones,1994-01-01,0.0,0,,0,"Shooter, Action"
NASCAR Racing,1994-01-01,0.0,0,,0,"Racing, Sports"
Empire Soccer '94,1994-01-01,0.0,0,,0,Sports
Rats!,1994-01-01,0.0,0,,0,"Shooter, Puzzle"
Overlord (1994),1994-01-01,0.0,0,,0,Simulation
Jet Strike,1994-01-01,0.0,0,,0,Arcade
Equatron,1994-01-01,0.0,0,,0,
Creep Clash,1994-01-01,0.0,0,,0,"Arcade, Fighting"
Crag,1994-01-01,0.0,0,,0,Card
Laser Chess,1994-01-01,0.0,0,,0,
DK: Stowaway!,1994-01-01,0.0,0,,0,"Casual, Educational"
Ultimate Poker,1994-01-01,0.0,0,,0,"Casual, Card, Sports"
Jetstrike,1994-01-01,0.0,0,,0,
Entombed,1994-01-01,0.0,0,,0,"Adventure, Puzzle"
Fleet Defender: F-14 Tomcat,1994-01-01,0.0,0,,0,Simulation
Virtuoso,1994-01-01,0.0,0,,0,"Shooter, Action"
Outpost (1994),1994-01-01,0.0,0,,0,Strategy
Tubes,1994-01-01,0.0,0,,0,Arcade
Action Fighter (1994),1994-01-01,0.0,0,,0,Arcade
DarkWolf,1994-01-01,0.0,0,,0,Arcade
Zoo Simulator,1994-01-01,0.0,0,,0,Strategy
World Empire 3,1994-01-01,0.0,0,,0,Strategy
Super Ski 3,1994-01-01,0.0,0,,0,Sports
SimCity 2000 Urban Renewal Kit,1994-01-01,0.0,0,,0,Strategy
Малыш 2,1994-01-01,0.0,0,,0,Educational
Word Puzzles,1994-01-01,0.0,0,,0,Puzzle
World Cup USA '94,1994-01-01,0.0,0,,0,Sports
Pinball Dreams 2,1994-01-01,0.0,0,,0,Arcade
Club Football: The Manager,1994-01-01,0.0,0,,0,"Strategy, Sports"
Тренировка памяти,1994-01-01,0.0,0,,0,Educational
Abenteuer Europa,1994-01-01,0.0,0,,0,Adventure
ShadowForce,1994-01-01,0.0,0,,0,Adventure
Entertainment Digest,1994-01-01,0.0,0,,0,"Board Games, Puzzle"
Super Shooter,1994-01-01,0.0,0,,0,"Arcade, Indie, Adventure, Action"
Top Hat Willy,1994-01-01,0.0,0,,0,
Armored Fist,1994-01-01,0.0,0,,0,Simulation
Harpoon 2,1994-01-01,0.0,0,,0,Strategy
Rally Championships,1994-01-01,0.0,0,,0,"Racing, Arcade"
Brudal Baddle,1994-01-01,0.0,0,,0,"Arcade, Fighting"
Alien Olympics,1994-01-01,0.0,0,,0,Arcade
Alien Legacy,1994-01-01,0.0,0,,0,"Strategy, Adventure"
Pong Kombat,1994-01-01,0.0,0,,0,Arcade
Galactic Civilizations (1994),1994-01-01,0.0,0,,0,Strategy
Loopy,1994-01-01,0.0,0,,0,
The Pure Wargame,1994-01-01,0.0,0,,0,Strategy
AmoebArena,1994-01-01,0.0,0,,0,Strategy
Rise of the West,1994-01-01,0.0,0,,0,Strategy
HardBall 4,1994-01-01,0.0,0,,0,Sports
The Journeyman Project Turbo!,1994-01-01,0.0,0,,0,Adventure
Winter Sports (1994),1994-01-01,0.0,0,,0,Sports
Heartlight,1994-01-01,0.0,0,,0,Arcade
Poolmaster,1994-01-01,0.0,0,,0,Sports
The Humans 3: Evolution Lost in Time,1994-01-01,0.0,0,,0,Arcade
Inordinate Desire,1994-01-01,0.0,0,,0,Strategy
Tomcat Alley,1994-01-02,0.0,0,,0,"Action, Simulation"
MegaRace 1+2,1994-03-27,0.0,0,,0,"Racing, Action"
Sensible Golf,1994-01-01,0.0,0,,0,Sports
Reunion,1994-01-01,0.0,0,,0,"Strategy, Adventure"
Gravity Force,1994-01-01,0.0,0,,0,
The Fantastic Adventures of Dizzy,1994-01-01,0.0,0,,0,Arcade
Time Out Sports: Basketball,1994-01-01,0.0,0,,0,Sports
Retribution (1994),1994-01-01,0.0,0,,0,Simulation
Eastern Mind: The Lost Souls of Tong Nou,1994-04-01,0.0,0,,0,Adventure
Saku Saku Daigoutou Returns,1994-11-06,0.0,0,,0,Action
Aggressors of Dark Kombat,1994-01-01,0.0,0,,0,"Arcade, Action, Fighting"
Virtua Striker,1994-01-01,0.0,0,,0,
Super 3D Noah's Ark,1994-12-31,0.0,0,,0,"Shooter, Action, Educational"
Time Gate: Knight's Chase,1994-12-31,0.0,0,,5,"Adventure, Action, RPG"
Machiavelli the Prince,1994-12-31,0.0,0,,0,Strategy
Flash Traffic: City of Angels,1994-12-31,0.0,0,,0,Adventure
Brutal: Paws of Fury,1994-10-01,3.12,3,,0,"Arcade, Fighting"
origwad.zip,1994-04-17,0.0,0,,0,Shooter
LineWars 2,1994-08-01,0.0,0,,0,Arcade
Shards,1994-08-01,0.0,0,,0,
Brett Hull Hockey,1994-01-01,0.0,0,,0,"Simulation, Sports"
Wolverine: Adamantium Rage,1994-01-01,3.25,4,,0,Action
ESPN Speed World,1994-01-01,0.0,0,,0,Racing
seaQuest DSV,1994-01-01,0.0,0,,0,Strategy
Mickey's Ultimate Challenge,1994-01-01,0.0,4,,0,Puzzle
Super International Cricket,1994-01-01,0.0,0,,0,Sports
Young Merlin,1994-01-01,0.0,0,,0,RPG
Bonk's Adventure Land Kingdom (GB),1994-04-22,0.0,0,,0,"Platformer, Adventure, Action"
NCAA Football,1994-06-01,0.0,0,,0,Sports
Stop That Roach!,1994-02-18,0.0,0,,0,"Strategy, Puzzle"
Mega Man Soccer,1994-02-17,3.08,4,,0,Sports
Mighty Morphin Power Rangers: The Movie,1994-08-01,3.83,4,,0,"Platformer, Action"
Stunt Race FX,1994-06-04,0.0,0,,0,Racing
Tin Star (1994),1994-11-01,0.0,0,,0,
Acme Animation Factory,1994-11-01,0.0,0,,0,Educational
WCW SuperBrawl Wrestling,1994-11-01,0.0,0,,0,"Fighting, Sports"
Star Trek: Starfleet Academy - Starship Bridge Simulator,1994-12-01,0.0,0,,0,Simulation
The Flintstones: The Treasure of Sierra Madrock,1994-06-23,0.0,0,,0,Action
Dual Orb 2,1994-12-29,0.0,0,,0,RPG
GP-1: Part II,1994-11-18,0.0,0,,0,Racing
Doraemon 3: Nobita to Toki no Hougyoku,1994-12-16,0.0,0,,0,Platformer
Red Zone,1994-01-01,0.0,0,,0,
Flink,1994-01-01,0.0,0,,0,
K240,1994-01-01,0.0,0,,0,
Iron Angel of the Apocalypse,1994-04-09,0.0,0,,0,Shooter
Donk!,1994-01-01,0.0,0,,0,
Naughty Ones,1994-01-01,0.0,0,,0,
Mr. Nutz: Hoppin' Mad,1994-01-01,0.0,0,,0,
Tommy Moe's Winter Extreme: Skiing & Snowboarding,1994-04-28,0.0,0,,0,Sports
Dream TV,1994-04-01,0.0,0,,0,Action
Popeye: Ijiwaru Majo Seahag no Maki,1994-08-12,0.0,0,,0,"Platformer, Board Games"
The Ren & Stimpy Show: Fire Dogs,1994-06-28,0.0,0,,0,Platformer
Bugs Bunny Rabbit Rampage,1994-06-24,3.71,5,,0,Action
Crayon Shin-chan 2: Dai Maou no Gyakushu,1994-05-27,0.0,0,,0,"Platformer, Action"
Shien's Revenge,1994-04-08,0.0,0,,0,
NBA Showdown,1994-06-21,0.0,0,,0,Sports
Seymore Butts Interactive II: In Pursuit of Pleasure,1994-11-06,0.0,0,,0,Simulation
Skyblazer,1994-01-01,0.0,0,,0,
Odell Down Under,1994-01-01,0.0,0,,0,"Educational, Arcade"
Jazz Jackrabbit Holiday Hare '94,1994-01-01,0.0,0,,0,Arcade
Origamo,1994-01-01,0.0,0,,0,Puzzle
Quik: The Thunder Rabbit,1994-01-01,0.0,0,,0,Arcade
NBA Live 95,1994-12-16,0.0,0,,0,"Simulation, Sports"
Bubsy 2,1994-10-28,3.23,3,,0,
Kasumi Ninja,1994-12-21,0.0,0,,0,Fighting
Knights of Xentar,1994-11-28,0.0,4,,0,RPG
Tempest 2000,1994-04-01,3.67,3,,0,"Shooter, Arcade, Action"
Steam-Heart's,1994-03-15,0.0,0,,0,Shooter
Pulseman (1994),1994-07-22,0.0,0,,0,
Takahashi Meijin no Bōkenjima IV,1994-06-24,0.0,0,,0,"Platformer, Adventure, Action"
Rise of the Triad (1994),1994-12-21,3.69,4,,0,"Shooter, Action"
Micro Machines 2: Turbo Tournament,1994-11-01,4.18,4,,0,"Racing, Arcade"
Dragon Knight 4,1994-02-25,0.0,0,,0,RPG
Demolition Man,1994-12-09,3.94,4,,0,Action
Píparo Vai à Praia,1994-01-01,0.0,0,,0,Educational
Adventure Island IV,1994-06-24,4.67,5,,0,"Platformer, Adventure"
Conqueror A.D. 1086,1994-12-31,0.0,0,,0,"Strategy, RPG"
Sonic & Knuckles,1994-10-18,4.31,4,,3,Platformer
Donkey Kong Country,1994-11-21,4.4,5,,6,Platformer
EarthBound,1994-08-27,4.35,5,,33,RPG
Super Punch-Out!!,1994-09-14,4.26,4,,1,"Arcade, Fighting, Sports"
Legend (1994),1994-03-31,0.0,0,,7,Action
Jagged Alliance,1994-06-02,4.05,4,,2,Strategy
Blake Stone: Planet Strike,1994-10-27,2.43,1,,1,"Shooter, Action"
Jazz Jackrabbit,1994-01-01,4.21,4,,0,Arcade
BattleTech: A Game of Armored Combat,1994-01-01,3.92,4,,0,Action
Mega Man X2,1994-12-16,3.87,4,,6,"Adventure, Action"
Wacky Wheels,1994-10-16,3.21,4,,1,"Racing, Arcade, Action"
"Biing!: Sex, Intrigue and Scalpels",1994-12-31,0.0,0,,1,Strategy
Streets of Rage 3,1994-03-17,4.3,4,,3,"Arcade, Action"
Jagged Alliance 1: Gold Edition,1994-04-02,2.49,1,,1,"Strategy, Action, RPG"
Dragonsphere,1994-01-01,1.95,1,,1,Adventure
Dynamite Headdy (1994),1994-09-01,3.93,4,,0,
A Year At Pooh Corner,1994-11-15,0.0,0,,0,Educational
Iron Soldier,1994-01-01,0.0,0,,0,Simulation
Flintstones & Jetsons: Timewarp,1994-01-01,0.0,0,,0,"Family, Adventure"
Derby Stallion,1994-02-18,0.0,0,,0,Racing
BreakThru!,1994-06-01,0.0,0,,0,Puzzle
Starblade (1994),1994-10-28,0.0,0,,0,
Foo Castle,1994-01-01,0.0,0,,0,Educational
Delta-V,1994-01-01,0.0,0,,0,"Shooter, Action"
Casino Girls Video Poker,1994-01-01,0.0,0,,0,Card
Chetris,1994-01-01,0.0,0,,0,Arcade
Extractors: The Hanging Worlds of Zarg,1994-01-01,0.0,0,,0,Arcade
Blown Away: The Interactive Game,1994-01-01,0.0,0,,0,"Adventure, Puzzle"
Hexx: Heresy of the Wizard,1994-01-01,0.0,0,,0,RPG
Knights (1994),1994-01-01,0.0,0,,0,Arcade
Prison Guard Tower Tracker,1994-01-01,0.0,0,,0,Arcade
PowerPoker,1994-01-01,0.0,0,,0,Card
Rol Crusaders: La Busqueda del Hereje,1994-01-01,0.0,0,,0,RPG
Brick Breaker 2 Turbo,1994-01-01,0.0,0,,0,Arcade
Rallo Gump,1994-01-01,0.0,0,,0,"Platformer, Action"
Ironseed,1994-01-01,0.0,0,,0,"Strategy, Adventure"
FisHatchery,1994-01-01,0.0,0,,0,Strategy
Terminal Terror,1994-01-01,0.0,0,,0,"Shooter, Action"
Stardate 2140.2: Crusade in Space,1994-01-01,0.0,0,,0,Strategy
Set,1994-01-01,0.0,0,,0,Puzzle
Royal Flush,1994-01-01,0.0,0,,0,Arcade
The Incredible Adventures of Mad Mac,1994-01-01,0.0,0,,0,Adventure
Treasure Galaxy!,1994-01-01,0.0,0,,0,"Educational, Arcade"
Airline Manager 2,1994-01-01,0.0,0,,0,Strategy
Aethra Chronicles Chapter 1: Celysta's Bane,1994-01-01,0.0,0,,0,RPG
Ramses,1994-01-01,0.0,0,,0,Strategy
The Travels of Joe Rabbit in the Big City,1994-01-01,0.0,0,,0,Adventure
Ultimate Pinball Quest,1994-01-01,0.0,0,,0,
Sinaria: Lost in Space!,1994-01-01,0.0,0,,0,Arcade
Азбука-раскраска,1994-01-01,0.0,0,,0,Educational
The Perfect General 2,1994-01-01,0.0,0,,0,Strategy
Изучаем часы!,1994-01-01,0.0,0,,0,Educational
Windows Casino,1994-01-01,0.0,0,,0,Card
SexYaht,1994-01-01,0.0,0,,0,
Match of the Day: Bundesliga,1994-01-01,0.0,0,,0,"Strategy, Sports"
Comet Busters!,1994-01-01,0.0,0,,0,Arcade
5th Fleet,1994-01-01,0.0,0,,0,Strategy
The Last Day,1994-01-01,0.0,0,,0,Arcade
The Horde,1994-01-01,0.0,0,,0,"Strategy, Arcade"
Troubled Tower,1994-01-01,0.0,0,,0,"Shooter, Action"
NHL Hockey '95,1994-01-01,3.17,4,,0,Sports
"Осада ""Белого дома""",1994-01-01,0.0,0,,0,Arcade
Wheel of Fortune (1994),1994-01-01,0.0,0,,0,
Rise of the Robots,1994-01-01,2.0,3,,0,"Arcade, Fighting"
Alien Breed: Tower Assault,1994-01-01,0.0,0,,0,"Arcade, Action"
Cyberwar,1994-01-01,0.0,0,,0,"Arcade, Action, Puzzle"
Vida X,1994-01-01,0.0,0,,0,Adventure
Isle of the Dead,1994-01-01,0.0,0,,0,"Shooter, Action"
International Tennis Open,1994-01-01,0.0,0,,0,"Simulation, Sports"
Sid Meier's Colonization,1994-01-01,3.57,3,,0,
Bookie Bookworm Talking Books,1994-01-01,0.0,0,,0,Educational
WinWar 2,1994-01-01,0.0,0,,0,Strategy
Doomsday of UAC,1994-06-23,0.0,0,,0,Shooter
Disney's Animated Storybook: The Lion King,1994-11-18,0.0,0,,0,"Educational, Family"
SimTower,1994-11-01,4.11,5,,0,"Strategy, Simulation"
Space Federation,1994-12-01,0.0,0,,0,Strategy
The Road from Sumter to Appomattox 2,1994-12-01,0.0,0,,0,Strategy
Marathon 1,1994-12-21,0.0,0,,0,"Adventure, Action"
Gururin,1994-05-25,0.0,0,,0,Puzzle
Stone Protectors,1994-11-01,0.0,0,,0,"Arcade, Action"
Bust-A-Move,1994-06-18,0.0,0,,0,"Action, Puzzle"
Mega Turrican (1994),1994-06-07,0.0,0,,0,Platformer
WCW World Championship Wrestling: The Main Event,1994-02-01,0.0,0,,0,"Fighting, Sports"
Spot: The Cool Adventure,1994-02-11,0.0,0,,0,
True Lies,1994-01-01,4.32,5,,0,Action
J-League Winning Goal,1994-01-01,0.0,0,,0,Sports
Wario Blast,1994-11-01,0.0,0,,0,Action
Kawasaki Superbike Challenge,1994-01-01,0.0,0,,0,Racing
A.S.P. Air Strike Patrol,1994-02-18,0.0,0,,0,
Double Dragon V: The Shadow Falls,1994-07-10,0.0,0,,0,Fighting
The Firemen,1994-09-09,0.0,0,,0,"Adventure, Action"
3 Ninjas Kick Back,1994-06-01,0.0,0,,0,
Zero the Kamikaze Squirrel,1994-11-01,3.64,4,,0,
Speed Racer in My Most Dangerous Adventures,1994-11-01,0.0,0,,0,Racing
Full Throttle: All-American Racing,1994-12-16,0.0,0,,0,Racing
Vortex (1994),1994-12-09,0.0,0,,0,
Battle Jockey,1994-12-22,0.0,0,,0,Sports
HeroQuest II: Legacy of Sorasil,1994-01-01,0.0,0,,0,RPG
Zeewolf,1994-01-01,0.0,0,,0,
Scorched Tanks,1994-01-01,0.0,0,,0,
Pirates of Dark Water,1994-01-01,4.32,5,,0,Action
Generations Lost,1994-01-01,3.38,4,,0,Action
Disney's Bonkers,1994-01-01,0.0,0,,0,"Platformer, Adventure"
Coca-Cola Kid,1994-08-05,0.0,0,,0,"Platformer, Action"
Turma da Mônica na Terra dos Monstros,1994-09-01,0.0,0,,0,"Platformer, Adventure, Action"
Crusader of Centy,1994-06-16,4.25,5,,0,
Sylvester and Tweety in Cagey Capers,1994-08-01,3.6,4,,0,Platformer
NFL Football '94 Starring Joe Montana,1994-02-04,0.0,0,,0,"Simulation, Sports"
F-117 Night Storm,1994-05-27,0.0,0,,0,
Grind Stormer,1994-03-25,0.0,0,,0,
Dragonview,1994-10-31,0.0,0,,0,"Adventure, Action, RPG"
Gambler Queen's Cup,1994-07-22,0.0,0,,0,
Quik the Thunder Rabbit,1994-01-01,0.0,0,,0,
Tsarevna: A Medieval Russia Quest,1994-01-01,0.0,0,,0,Adventure
Mr. Nutz,1994-10-10,4.15,5,,0,
Dark Legions,1994-03-31,0.0,0,,0,"Strategy, Action"
Radical Rex,1994-09-01,0.0,4,,0,Action
Monty Python's Complete Waste of Time,1994-01-01,0.0,0,,0,Arcade
Whizz,1994-01-01,0.0,0,,0,Arcade
Archon Ultra,1994-01-01,0.0,0,,0,"Strategy, Arcade, Fighting"
Yuu Yuu Hakusho: Makyo Toitsusen,1994-09-30,0.0,0,,0,"Action, Fighting"
Nosferatu,1994-10-07,0.0,0,,0,Action
Metal Combat: Falcon's Revenge,1994-01-01,0.0,0,,0,Shooter
Brain Lord,1994-01-29,0.0,0,,0,RPG
Robotrek,1994-07-08,0.0,0,,0,RPG
Zero Tolerance,1994-01-01,4.27,4,,0,
Beyond Oasis,1994-12-09,4.41,5,,0,"Action, RPG"
Jurassic Park 2: The Chaos Continues,1994-12-09,3.56,4,,0,"Platformer, Action"
The Flintstones: The Movie,1994-01-01,0.0,0,,0,"Platformer, Action"
Sensible World of Soccer,1994-01-01,0.0,5,,0,Sports
Hagane: The Final Conflict,1994-11-18,0.0,0,,0,Action
Lone Eagle: Colombian Encounter,1994-01-01,0.0,0,,0,Adventure
Top Hunter: Roddy & Cathy,1994-06-24,0.0,0,,0,"Platformer, Arcade, Action"
Policenauts,1994-07-29,4.38,5,,0,Adventure
Super Wing Commander,1994-01-02,0.0,0,,0,"Action, Simulation"
Tekken (1994),1994-12-09,3.71,4,,0,Fighting
DreamWeb (1994),1994-01-01,0.0,5,,0,Adventure
