name,release_date,rating,metacritic,playtime,genres
Babylonian Twins Puzzle Platformer Premium - An Ancient Civilization's Quest for Peace,2010-04-08,0.0,,0,"Family, Adventure"
EXO-Planet Elite,2010-06-17,0.0,,0,"Adventure, Action"
Space Miner Blast,2010-11-10,0.0,,0,"Arcade, Action"
Soccer Stealers 2012,2010-06-04,0.0,,0,Sports
Monster Trucks Nitro 2,2010-04-05,0.0,,0,"Racing, Arcade"
Tesla Wars,2010-05-05,0.0,,0,"Arcade, Action"
Hidden in Time: Mirror Mirror,2010-03-08,0.0,,0,"Adventure, Puzzle"
Aveyond: The Lost Orb,2010-02-15,0.0,,0,RPG
MONOPOLY for iPad,2010-12-09,0.0,,0,"Board Games, Simulation"
"Cake Mania: Lights, Camera, Action!",2010-06-16,0.0,,0,Arcade
Aerox,2010-07-29,0.0,,0,"Adventure, Puzzle"
Super Yum Yum Puzzle Adventures,2010-03-29,0.0,,0,
Call of Duty: Modern Warfare 2 with Stimulus Package,2010-03-30,0.0,,0,"Shooter, Action"
Utacchi,2010-02-25,0.0,,0,Action
>=<,2010-09-09,0.0,,0,"Educational, Action"
Linkoidz,2010-10-26,0.0,,0,"Arcade, Puzzle"
Stickbound FREE!,2010-04-03,0.0,,0,"Family, Adventure"
iDOS,2010-10-26,0.0,,0,"Adventure, Action"
Ozone HD,2010-05-19,0.0,,0,"Adventure, RPG"
Vector TD,2010-03-04,0.0,,0,Strategy
Samantha Swift and the Fountains of Fate,2010-08-06,0.0,,0,"Adventure, Puzzle"
The Mystery of the Crystal Portal 2: Beyond the Horizon (Full),2010-12-02,0.0,,0,"Adventure, Puzzle"
Jack the Ripper - Letters from Hell (FULL) – Extended Edition,2010-06-18,0.0,,0,"Adventure, Puzzle"
Public Enemies: Bonnie & Clyde (FULL) - Extended Edition - A Hidden Object Adventure,2010-08-19,0.0,,0,"Adventure, Puzzle"
Garbage Truck Simulator 2011,2010-11-22,0.0,,0,
Improviso,2010-09-02,0.0,,0,RPG
Treasure Seekers: Visions of Gold (Full),2010-10-28,0.0,,0,"Adventure, Puzzle"
Police Simulator,2010-06-23,0.0,,0,"Action, RPG, Strategy, Arcade, Simulation"
A Vampire Romance (FULL) - Extended Edition - A Hidden Object Adventure,2010-08-05,0.0,,0,"Adventure, Puzzle"
Bounce On 2: Drallo's Demise,2010-03-29,0.0,,0,"Family, Adventure"
Flick Kick Field Goal,2010-01-23,0.0,,0,"Casual, Arcade, Sports"
Graveyard Shift Lite,2010-07-29,0.0,,0,"Arcade, Puzzle"
Helsing's Fire HD,2010-12-15,0.0,,0,"Strategy, Puzzle"
GAMEBOX 2,2010-10-09,0.0,,0,"Arcade, Action"
Shady Puzzles!,2010-07-14,0.0,,0,"Board Games, Puzzle"
RaceRoom: The Game,2010-12-01,0.0,,0,Racing
StarCannon,2010-04-15,0.0,,0,"Arcade, Action"
Disney Fairies: Tinker Bell and the Great Fairy Rescue,2010-09-21,0.0,,0,
"Pinball HD: Classic Arcade, Zen + Space Games",2010-04-22,0.0,,0,"Casual, Arcade, Simulation, Sports"
Cooking Dash 3: Thrills and Spills,2010-11-29,0.0,,0,Strategy
Chevy Baseball,2010-05-07,0.0,,0,"Action, Sports"
Bakery Story,2010-12-02,0.0,,0,"Casual, Adventure, Simulation"
Ancient Tribe,2010-06-28,0.0,,0,
Top Gear: Stunt School HD,2010-12-21,0.0,,0,"Racing, Sports"
Dogs Playing Poker ~ free Texas hold'em game for all skill levels & dog lovers!,2010-04-27,0.0,,0,Card
Durak for iPad,2010-11-04,0.0,,0,Card
Kiko: The Last Totem,2010-10-28,0.0,,0,"Family, Puzzle"
Lightning Fighter,2010-11-16,0.0,,0,"Arcade, Action"
Fairy Cubes,2010-11-06,0.0,,0,"Board Games, Puzzle"
Jessica. Mystery of Courchevel,2010-02-05,0.0,,0,Puzzle
ESPGALUDA II LITE,2010-04-25,0.0,,0,"Casual, Arcade, Action"
iKlondike,2010-12-25,0.0,,0,Card
Alice in Wonderland: Hidden Objects,2010-06-25,0.0,,0,"Adventure, Puzzle"
LandFormer,2010-06-29,0.0,,0,"Board Games, Puzzle"
Gamebook Adventures 4: Revenant Rising,2010-12-09,0.0,,0,RPG
Spirits for iPad,2010-11-11,0.0,,0,"Action, Puzzle"
Samurai II: Dojo,2010-12-02,0.0,,0,"Casual, Arcade, Action"
Beast Boxing 3D Free!,2010-10-28,0.0,,0,"Action, Sports"
Turkey Blast: Reloaded,2010-11-09,0.0,,0,Arcade
Detective Sherlock Holmes - Hidden Objects,2010-12-08,0.0,,0,"Adventure, Puzzle"
Halcyon,2010-11-22,0.0,,0,"Adventure, Action, Puzzle, Casual, Arcade, Indie"
Disney Fairies: TinkerBell's Adventure,2010-02-25,0.0,,0,Arcade
Crazy Climber,2010-02-23,0.0,,0,"Platformer, Action"
Grand Ages Rome Gold,2010-02-02,0.0,,0,
Aero The Acrobat 2,2010-09-20,0.0,,0,
River City Soccer Hooligans,2010-05-27,0.0,,0,"Arcade, Sports"
"Incest with mom, f*ck her pregnant",2010-02-15,0.0,,0,Casual
Arcade Darts,2010-06-29,0.0,62.0,0,Sports
AKB1/48: Idol to Koishitara...,2010-12-23,0.0,,0,Adventure
Lara Croft and the Guardian of Light - All the Trappings Challenge Pack 1,2010-10-27,0.0,,0,Adventure
VT Tennis,2010-03-01,0.0,,0,Sports
Arcade Air Hockey & Bowling,2010-08-24,0.0,,0,Sports
Young Thor,2010-07-20,0.0,,0,Action
The Great Garfield Show: The Threat of the Space Lasagna,2010-07-14,0.0,,0,
Pokemon Golden Sun,2010-09-22,0.0,,0,"Indie, Adventure, RPG"
McDonald's eCDP,2010-03-01,0.0,,0,Simulation
GaiaSeed,2010-09-21,0.0,,0,
HTKH SBK World Championship,2010-09-07,0.0,,0,Racing
SingStar Guitar,2010-10-15,0.0,,0,Arcade
Tehra Dark Warrior & DynoGems,2010-10-19,0.0,,0,
Ketsui: Kizuna Jigoku Tachi Extra,2010-10-22,0.0,,0,Arcade
Dezaemon Plus!,2010-11-30,0.0,,0,Shooter
Jewel Keepers: Easter Islands,2010-11-16,0.0,,0,Puzzle
Money Idol Exchanger,2010-11-16,0.0,,0,Puzzle
Ninja Senki,2010-12-20,0.0,,0,Arcade
3D Hunting 2010,2010-04-20,0.0,,0,Sports
Legio,2010-05-25,0.0,,0,Strategy
Urban Ninja,2010-10-01,0.0,,0,"Casual, Arcade, Action"
Starless (2010),2010-02-05,0.0,,0,Casual
Swords and Sorcery: Underworld,2010-04-21,0.0,,0,RPG
Antique Road Trip: USA,2010-05-30,0.0,,0,"Arcade, Adventure"
Around the World,2010-12-27,0.0,,0,"Casual, Sports"
Emily Archer and the Curse of Tutankhamun,2010-11-23,0.0,,0,"Casual, Indie, Adventure"
Immortal Souls: John Turner #1,2010-12-16,0.0,,0,"RPG, Puzzle"
Artemis: Spaceship Bridge Simulator,2010-11-02,0.0,,0,
Fatal Labyrinth,2010-09-13,0.0,,0,RPG
Marvel Action Pack,2010-01-17,0.0,,0,Arcade
Pixel Force: Left 4 Dead,2010-01-04,0.0,,0,Arcade
D.O.T.,2010-05-26,0.0,,0,"Massively Multiplayer, RPG"
Danny Phantom Ghost Sweep,2010-09-13,0.0,,0,Adventure
Midway Arcade Treasures Extended Play,2010-06-29,0.0,,0,"Shooter, Adventure, Action, Fighting, Puzzle, Arcade, Sports"
"Fenimore Fillmore ""The Westerner""",2010-09-06,0.0,,0,
My Kingdom for the Princess HD Lite,2010-07-02,0.0,,0,"Strategy, Puzzle"
Gorillaz - Escape to Plastic Beach for iPad,2010-07-26,0.0,,0,"Adventure, Action"
Stickman Golf,2010-05-31,0.0,,0,"Arcade, Sports"
Rogue Runner,2010-09-25,0.0,,0,"Arcade, Action"
Armada - Galactic War Online,2010-07-16,0.0,,0,"Strategy, Action"
New Carnival Games,2010-09-21,0.0,,0,
Distant Worlds: Return of the Shakturi,2010-12-16,0.0,,2,Strategy
Space Invaders Infinity Gene Lite,2010-01-19,0.0,,0,"Arcade, Action"
UFO on Tape,2010-09-30,0.0,,0,"Arcade, Action"
EXO-Planet,2010-06-26,0.0,,0,"Adventure, Action"
iQuarters,2010-06-03,0.0,,0,"Arcade, Sports"
Dawn of Discovery - Harbor,2010-03-15,0.0,,0,"Strategy, Simulation"
Daniel X,2010-01-12,0.0,,0,
Digging for Dinosaurs,2010-10-26,0.0,,0,Educational
Marvel Superheroes 3D: Grandmaster's Challenge,2010-11-26,0.0,,0,Arcade
3D Mini Golf - Mini Golf Games,2010-08-07,0.0,,0,"Family, Sports"
I Don't Even Game,2010-03-18,0.0,,0,"Indie, Adventure, Puzzle"
Enlightenus 2: The Timeless Tower,2010-08-21,0.0,,0,
Valhalla Knights 2: Battle Stance,2010-01-21,0.0,,0,"Adventure, Action, RPG"
Zip Zoom Racer,2010-03-04,0.0,,0,"Racing, Arcade"
Just Solitaire: 40 Thieves,2010-11-19,0.0,,0,"Card, Strategy"
Sailboat Championship 2013,2010-04-02,0.0,,0,"Racing, Sports"
Monster Hunter Frontier Online,2010-06-21,0.0,,0,"Massively Multiplayer, Action, RPG"
XS Moto,2010-04-22,0.0,,0,"Racing, Action, Sports"
Retro Cave Flyer,2010-02-25,0.0,,0,Action
Reef Aquarium,2010-04-29,0.0,,0,Simulation
One Two Boat Racing,2010-05-04,0.0,,0,Sports
Stinger Table Hockey,2010-02-22,0.0,,0,"Casual, Arcade, Sports"
Blue Toad Murder Files: Ep 2-6 Upgrade,2010-06-22,0.0,,0,Puzzle
Stellar Attack,2010-06-29,0.0,,0,"Racing, Shooter"
Coconut Dodge,2010-07-06,0.0,,0,"Arcade, Action"
Motor Toon Grand Prix (PS3 only),2010-07-20,0.0,,0,"Racing, Action"
BOMBERMAN FANTASY RACE,2010-05-18,0.0,,0,"Racing, Arcade, Action"
HISTORY Egypt Engineering an Empire,2010-06-02,0.0,,0,Strategy
Super Stacker Party,2010-05-25,0.0,,0,Puzzle
River City Super Sports Challenge,2010-02-04,0.0,,0,"Arcade, Sports"
Arcade Hits: Outlaws of the Lost Dynasty,2010-10-05,0.0,,0,Fighting
Blockids,2010-11-30,0.0,,0,Arcade
Family Games,2010-12-13,0.0,,0,Casual
FLICK FISHING,2010-10-26,0.0,,0,"Adventure, Simulation, Sports"
Wheel of Fortune (2010),2010-11-02,0.0,,0,
CHAOS;HEAD NOAH HD,2010-11-18,0.0,,0,Adventure
Empress of the Deep: The Darkest Secret,2010-02-21,0.0,,0,
Time Geeks: Find All! HD,2010-11-19,0.0,,0,Family
SAMURAI SHOWDOWN SEN,2010-03-09,0.0,,0,Fighting
Shining Hearts,2010-12-16,0.0,,0,RPG
Pinball Dreams,2010-01-28,0.0,,0,Arcade
EverQuest: House of Thule,2010-10-12,0.0,,0,"Massively Multiplayer, RPG"
The Mystery of the Crystal Portal 2 - Beyond the Horizon HD,2010-12-13,0.0,,0,"Adventure, Puzzle"
Around the World in 80 Days (FULL) - Extended Edition,2010-06-18,0.0,,0,"Adventure, Puzzle"
The Three Musketeers (FULL) - Extended Edition - A Hidden Object Adventure,2010-08-12,0.0,,0,"Adventure, Puzzle"
Downtown Secrets,2010-11-02,0.0,,0,
Treasure Seekers: Follow the Ghosts,2010-03-11,0.0,,0,
Haunted Halls: Green Hills Sanitarium,2010-11-27,0.0,,0,
Midnight Mysteries: Salem Witch Trials - Collector's Edition,2010-12-16,0.0,,0,"Adventure, Puzzle"
The Mystery of the Crystal Portal 2 - Beyond the Horizon,2010-12-13,0.0,,0,"Adventure, Puzzle"
Laura Jones and the Gates of Good and Evil - HD,2010-05-07,0.0,,0,"Adventure, Puzzle"
The Quest - Escape from Asteroids,2010-05-03,0.0,,0,"Adventure, RPG"
The Quest - Hero of Lukomorye IV,2010-06-02,0.0,,0,"Adventure, RPG"
The Quest - Cursed Chess Set,2010-08-30,0.0,,0,"Adventure, RPG"
King's Legacy,2010-06-14,0.0,,0,Arcade
NormalTanks,2010-04-29,0.0,,0,"Shooter, Action"
Bounce On 2: Drallo's Demise Lite,2010-03-12,0.0,,0,"Family, Adventure"
2XL TROPHYLITE Rally,2010-06-10,0.0,,0,"Racing, Simulation"
2XL TROPHYLITE Rally HD,2010-06-10,0.0,,0,"Racing, Simulation"
Mystery P.I.: The London Caper,2010-04-21,0.0,,0,
Moto Mania Dirt Bike Challenge,2010-08-23,0.0,,0,"Racing, Sports"
Zen Twins,2010-10-16,0.0,,0,"Board Games, Puzzle"
Victory Day HD,2010-09-22,0.0,,0,"Arcade, Action"
Farm it! HD FREE,2010-09-18,0.0,,0,"Family, Arcade"
Legends of Elendria: The Frozen Maiden,2010-07-27,0.0,,0,"Strategy, RPG"
Tian Long Ba Bu,2010-04-16,0.0,,0,"Massively Multiplayer, RPG"
Chop Chop Caveman,2010-11-25,0.0,,0,"Adventure, Action"
Pocket Dinosaurs 1,2010-08-28,0.0,,0,Family
LawnMowerKids,2010-08-21,0.0,,0,"Family, Arcade"
Animal Color Cross,2010-05-28,0.0,,0,Puzzle
Mahjong Demon XL,2010-09-25,0.0,,0,"Card, Board Games"
Still Pond,2010-09-25,0.0,,0,"Arcade, Action"
Aphelion Episode One: Graves of Earth,2010-07-08,0.0,,0,RPG
GTI Club Supermini Festa!,2010-03-16,0.0,,0,
Gundead Defense,2010-03-01,0.0,,0,"Strategy, Action"
Mini Gay Boyfriend,2010-12-15,0.0,,0,"Action, Simulation"
Drift Mania Championship,2010-07-15,0.0,,0,"Racing, Sports"
Walk It Out!,2010-01-12,0.0,,0,
Sad Princess,2010-12-17,0.0,,0,"Action, RPG"
Road Works Simulator,2010-03-01,0.0,,0,Simulation
Bloomies,2010-04-30,0.0,,0,"Strategy, Family"
Spinzizzle Free,2010-05-21,0.0,,0,"Arcade, Puzzle"
Royal Envoy,2010-04-07,0.0,,0,"Strategy, Arcade"
N.E.O. Online,2010-03-02,0.0,,0,"Massively Multiplayer, RPG"
The Crystals of Atlantis Deluxe,2010-02-27,0.0,,0,"Adventure, Puzzle"
BowQuest: PandaMania!,2010-03-05,0.0,,0,"Arcade, Action"
Masquerade Mysteries: The Case of the Copycat Curator,2010-04-19,0.0,,0,
Imagine Babyz Fashion,2010-02-03,0.0,,0,"Casual, Simulation"
Prince of Stride,2010-09-10,0.0,,0,Action
Pop Island - Paperfield,2010-07-12,0.0,,0,
Gunstar Heroes Classic,2010-11-22,0.0,,0,"Casual, Arcade, Action"
Ufouria: The Saga,2010-08-23,0.0,,0,
Priston Tale 2: The Second Enigma,2010-05-14,0.0,,0,"Massively Multiplayer, RPG"
Guardian Knight Lite,2010-02-21,0.0,,0,"Strategy, RPG"
Armageddon,2010-07-16,0.0,,0,"Strategy, Action"
Tales of Fantasy,2010-05-21,0.0,,0,"Massively Multiplayer, RPG"
Iron Cross (2010),2010-10-07,0.0,,0,Strategy
Mystery Trackers: The Void,2010-11-12,0.0,,0,
Woodcutter Simulator 2010,2010-02-22,0.0,,0,Simulation
Again: Interactive Crime Novel,2010-03-31,0.0,,0,Adventure
Папины дочки едут на море,2010-03-03,0.0,,0,Adventure
A Home Far Away,2010-06-25,0.0,,0,RPG
Spirit for iPad,2010-06-15,0.0,,0,"Arcade, Action"
100 Rogues,2010-05-04,0.0,,0,"Action, RPG"
Labyrinth 2 Lite,2010-01-20,0.0,,0,"Casual, Arcade, Puzzle"
Handball Simulator: European Tournament 2010,2010-01-15,0.0,,0,Sports
Jewel Quest: Heritage,2010-01-12,0.0,,0,Puzzle
Faceez,2010-02-22,0.0,,0,
"""Aha! I Found It!"" Hidden Object Game",2010-01-25,0.0,,0,
Let's Play Garden,2010-06-08,0.0,,0,
Tournament of Legends,2010-07-06,0.0,,0,
Balloon Pop Festival,2010-07-12,0.0,,0,
AquaSpace,2010-07-19,0.0,,0,
STREET SLAM,2010-11-01,0.0,,0,
Nancy Drew: The Model Mysteries,2010-02-16,0.0,,0,
Bronze,2010-11-01,0.0,,0,Strategy
Chop Chop Soccer,2010-08-04,0.0,,0,"Action, Sports"
BUBBLE BOBBLE DOUBLE,2010-10-01,0.0,,0,"Arcade, Action"
iDestroy HD - Bug battlefield Destroyer: Smash all walking bugs dead!,2010-04-17,0.0,,0,"Casual, Arcade, Action"
Kung Zhu,2010-10-19,0.0,,0,Arcade
Crazy Pinball,2010-09-13,0.0,,0,
Flip's Twisted World,2010-09-07,0.0,,0,
Endeavor,2010-12-01,0.0,,0,Adventure
Cyberrunner,2010-01-14,0.0,,0,"Racing, Action, Sports"
Color Cross,2010-05-25,0.0,,0,
Vampire Legends: Power of Three,2010-06-29,0.0,,0,
Audition 2,2010-06-29,0.0,,0,Arcade
Land Air Sea Warfare,2010-03-26,0.0,,0,"Strategy, Action"
MotorHEAT,2010-02-26,0.0,,0,"Racing, Arcade"
Zombie Shock,2010-05-25,0.0,,0,"Arcade, Action"
Strategic Command: WWII Global Conflict,2010-03-05,0.0,,0,Strategy
Pet Shop Monogatari 2,2010-04-01,0.0,,0,"Casual, Strategy, Educational"
BATTLE BEARS GO,2010-08-21,0.0,,0,"Arcade, Action"
2012 Zombies vs Aliens,2010-01-06,0.0,,0,"Strategy, Adventure"
Cogs HD,2010-04-01,0.0,,0,"Family, Puzzle"
Stickman Golf HD,2010-07-12,0.0,,0,"Arcade, Sports"
Syndicates of Arkon,2010-10-01,0.0,,0,"Massively Multiplayer, RPG"
Treasure Island - The Golden Bug (FULL) - Extended Edition - A Hidden Object Adventure,2010-06-26,0.0,,0,"Adventure, Puzzle"
Profiler - The Hopscotch Killer (FULL) Extended Edition - A Hidden Object Adventure,2010-06-09,0.0,,0,"Adventure, Puzzle"
Mahjong Elements,2010-09-26,0.0,,0,"Family, Board Games"
Vampire Moon: The Mystery of the Hidden Sun,2010-10-05,0.0,,0,
Laura Jones and the Gates of Good and Evil (Lite),2010-05-20,0.0,,0,"Adventure, Puzzle"
The Institute: A Becky Brogan Adventure,2010-10-13,0.0,,0,
Архитектор,2010-04-22,0.0,,0,Strategy
Millenium Secrets: Emerald Curse,2010-03-21,0.0,,0,Adventure
BioDefense: Zombie Outbreak,2010-03-10,0.0,,0,"Strategy, Action"
Dairojo! Samurai Defenders,2010-12-06,0.0,,0,
Flick Kick Football,2010-06-13,0.0,,0,"Action, Sports"
Compression HD,2010-05-17,0.0,,0,"Casual, Arcade, Puzzle"
Paul's Monster Adventure,2010-12-20,0.0,,0,
Extreme Lawn Bowls,2010-02-08,0.0,,0,"Arcade, Sports"
Gatsby's Golf,2010-12-16,0.0,,0,"Arcade, Sports"
Reload: Target Down,2010-11-18,0.0,,0,Shooter
FMX Riders,2010-11-24,0.0,,0,"Racing, Arcade"
Gamebook Adventures 2: The Siege of the Necromancer,2010-06-07,0.0,,0,RPG
DoodleToss-2010SouthAfrica,2010-07-06,0.0,,0,"Simulation, Sports"
Cruise Party,2010-07-05,0.0,,0,
AnimalJam,2010-06-17,0.0,,0,"Educational, Massively Multiplayer"
WordsWorth,2010-07-09,0.0,,0,Board Games
Hollywood Squares,2010-09-07,0.0,,0,
A Dwarf's Story,2010-02-04,0.0,,0,
Tamagotchi no Narikiri Challenge,2010-11-11,0.0,,0,"Casual, Action, Simulation"
Terra Militaris,2010-11-27,0.0,,0,"Strategy, Massively Multiplayer"
Spark It Up,2010-08-28,0.0,,0,Family
Carnivores: Dinosaur Hunter Pro,2010-06-12,0.0,,0,"Action, Simulation"
Big Catch: Bass Fishing 2,2010-02-18,0.0,,0,Sports
Puzzle Chronicles PSP,2010-02-18,0.0,,0,"Adventure, RPG, Puzzle"
Zhu Zhu Pets,2010-03-21,0.0,,0,
Logic Cubes,2010-07-15,0.0,,0,Puzzle
All Star Karate,2010-04-20,0.0,,0,"Arcade, Fighting"
PEP the dragon vs the evil zombie Lord Pholon the unicorn and dragons hunter and his sonic super spells of magic fire in HD,2010-06-12,0.0,,0,"Adventure, Action"
Щелкунчик и Крысиный король,2010-12-17,0.0,,0,Arcade
Towelket: One More Time 4,2010-05-24,0.0,,0,RPG
Pirates Plundarrr,2010-06-15,0.0,,0,
Cargo Delivery,2010-12-18,0.0,,0,"Arcade, Casual, Adventure, Simulation"
Dirt Jockey,2010-02-11,0.0,,0,Simulation
World of Outlaws: Sprint Cars (2010),2010-02-09,0.0,,0,"Racing, Arcade"
Freekscape: Escape From Hell,2010-04-05,0.0,,0,Adventure
Digi-Tiles,2010-03-04,0.0,,0,Puzzle
Delta Force: Urban Warfare (PS3 only),2010-05-25,0.0,,0,"Shooter, Action"
Fish Tank,2010-08-18,0.0,,0,Puzzle
Lara Croft and the Guardian of Light - Kane & Lynch Character Pack,2010-12-28,0.0,,0,Adventure
One Piece: Super Grand Battle! X,2010-09-09,0.0,,0,Action
The Garfield Show: Threat of the Space Lasagna,2010-01-08,0.0,,0,Arcade
Keltis,2010-07-13,0.0,,0,"Strategy, Board Games"
Jade Rousseau: The Secret Revelations - The Fall of Sant' Antonio,2010-06-07,0.0,,0,
Vitamin Z Revolution,2010-03-25,0.0,,0,Adventure
Tiger Woods PGA Tour Online,2010-03-26,0.0,,0,Sports
Princess Isabella: A Witch's Curse - Extended Edition,2010-09-03,0.0,,0,"Adventure, Puzzle"
Mahou Shoujo Lyrical Nanoha A's Portable: The Battle of Aces,2010-01-21,0.0,,0,Fighting
Students of the Round,2010-04-23,0.0,,0,RPG
eBoy FixPix,2010-06-02,0.0,,0,Puzzle
Forest Puzzle,2010-12-21,0.0,,0,Puzzle
BUZZ!: Quiz Player,2010-12-21,0.0,,0,
Tetris (2011),2010-12-22,0.0,,0,"Arcade, Puzzle"
Tokimeki Memorial Girl's Side: 3rd Story,2010-06-24,0.0,,0,Casual
Huntik: Titan Defence,2010-09-26,0.0,,0,Strategy
Great Pyramids: Romancing the Seven Wonders,2010-07-09,0.0,,0,
Darkstar: The Interactive Movie,2010-11-05,0.0,,0,Adventure
BATTLE BEARS -1,2010-06-22,0.0,,0,"Indie, Adventure, Action"
WarBirds Dogfights,2010-02-16,0.0,,0,Simulation
rRootage Online HD (ad supported),2010-07-09,0.0,,0,"Arcade, Action"
Silverfish,2010-11-09,0.0,,0,"Arcade, Action"
Breath of Death 7: The Beginning,2010-04-22,0.0,,0,RPG
Out of the Park Baseball 11,2010-04-14,0.0,,0,"Strategy, Sports"
iCarly 2: iJoin the Click!,2010-11-16,0.0,,0,
Link 'n' Launch,2010-02-08,0.0,,0,
Bang Attack,2010-04-19,0.0,,0,
Brain Drain,2010-04-26,0.0,,0,
Tetris Party Live!,2010-11-22,0.0,,0,Puzzle
SnowCraft,2010-12-07,0.0,,0,"Casual, Arcade, Action"
Heron: Steam Machine,2010-01-04,0.0,,0,
Z.H.P.,2010-03-11,0.0,,0,RPG
Alice's Tea Cup Madness,2010-01-26,0.0,,0,Arcade
Ski Resort Mogul,2010-08-12,0.0,,0,Strategy
I Dig It HD,2010-06-17,0.0,,0,"Arcade, Casual, Adventure"
Hook Worlds,2010-12-16,0.0,,0,"Adventure, Action"
Reiner Knizia's Ra,2010-11-02,0.0,,0,"Strategy, Board Games"
Biofrenzy HD,2010-12-07,0.0,,0,"Action, RPG"
Mondo Solitaire for iPad,2010-04-02,0.0,,0,"Card, Strategy"
King Arthur: The Saxons,2010-07-09,0.0,,0,Strategy
Prisoner 84,2010-07-15,0.0,,0,"Adventure, Action"
Nightfall Mysteries: Curse of the Opera,2010-02-07,0.0,,0,
Immortal Lovers,2010-05-05,0.0,,0,
Unlikely Suspects,2010-11-04,0.0,,0,"Adventure, Puzzle"
Hidden Identity: Chicago Blackout,2010-02-24,0.0,,0,
Veronica Rivers: The Order of Conspiracy,2010-01-08,0.0,,0,
Antiques Roadshow,2010-10-29,0.0,,0,
Unlikely Suspects HD (Full),2010-12-07,0.0,,0,"Adventure, Puzzle"
iTraceur - Parkour / Freerunning Platform Game,2010-05-31,0.0,,0,"Arcade, Action, Sports"
Brunhilda and the Dark Crystal,2010-06-22,0.0,,0,
WarMen Tactics,2010-02-15,0.0,,0,
FastBall,2010-02-17,0.0,,0,"Arcade, Adventure"
Crazy John,2010-10-11,0.0,,0,"Arcade, Action"
Alive 4-ever RETURNS,2010-04-27,0.0,,0,"Arcade, Action"
Fieldrunners for iPad,2010-04-01,0.0,,0,"Strategy, Action"
Tiny Grave,2010-10-09,0.0,,0,"Action, Puzzle"
Tilt to Live HD,2010-10-07,0.0,,0,"Casual, Arcade, Action"
Hot Shots Tennis: Get a Grip,2010-02-25,0.0,,0,"Simulation, Sports"
Dive: The Medes Islands Secret,2010-07-26,0.0,,0,
X Invasion 2: Extreme Combat,2010-02-13,0.0,,0,"Arcade, Action"
Padzzle,2010-05-18,0.0,,0,"Board Games, Puzzle"
Space Raider Lite,2010-03-17,0.0,,0,Arcade
Windy X Windam,2010-05-27,0.0,,0,Fighting
Tiki Totems 2 HD,2010-12-20,0.0,,0,"Arcade, Puzzle"
3D Fantasy Bowling - free ten pin bowling games,2010-05-19,0.0,,0,"Action, Sports"
A Crazy West Gunman,2010-01-13,0.0,,0,"Adventure, Action"
CatSpin,2010-04-01,0.0,,0,"Adventure, Puzzle"
G.Blacksmith Lite,2010-04-03,0.0,,0,"Strategy, Puzzle"
ARDefender,2010-09-29,0.0,,0,"Strategy, Action"
Super 7,2010-04-22,0.0,,0,"Strategy, Arcade"
Obliteration - The zombie apocalypse has finally ended. It is time to rebuild!,2010-04-01,0.0,,0,"Strategy, Puzzle"
AirAttack,2010-07-15,0.0,,0,"Casual, Arcade, Action"
Victory March,2010-12-17,0.0,,0,"Casual, Arcade, Action"
Tiki Totems Premium,2010-03-12,0.0,,0,"Arcade, Puzzle"
Hotshot Pool,2010-09-01,0.0,,0,"Puzzle, Sports"
Over The Net Beach Volley,2010-02-12,0.0,,0,"Simulation, Sports"
Hidden Mysteries: Salem Secrets - Witch Trials of 1692,2010-11-01,0.0,,0,
Beast Boxing 3D - Monster Fighting Action!,2010-10-28,0.0,,0,"Action, Sports"
Time to Hurry: Nicole's Story,2010-12-22,0.0,,0,Puzzle
Arc Arena,2010-11-23,0.0,,0,RPG
Golden Trails: The New Western Rush,2010-05-28,0.0,,0,"Adventure, Puzzle"
My Little Restaurant Lite,2010-08-13,0.0,,0,"Casual, Arcade, Action"
GraalOnline Era+,2010-12-21,0.0,,0,"Action, RPG"
Mushihimesama BUG PANIC LITE,2010-11-25,0.0,,0,"Casual, Arcade, Action"
Space Miner: Platinum Edition,2010-02-05,0.0,,0,"Adventure, RPG"
Chronos Twins DX,2010-01-11,0.0,,0,
LOCO,2010-08-03,0.0,,0,"Action, RPG, Casual, Simulation, Indie, Massively Multiplayer"
Cat Girl Alliance,2010-08-02,0.0,,0,Adventure
Sandwiched by My Wife and Her Sister,2010-01-20,0.0,,0,Adventure
Uta no☆Prince-sama♪ Amazing Aria,2010-12-23,0.0,,0,"Casual, Action"
Tron Evolution: Battle Grids,2010-11-25,0.0,,0,"Adventure, Action"
XS Airboat Racing,2010-04-08,0.0,,0,"Racing, Arcade"
Shogi,2010-04-22,0.0,,0,"Board Games, Puzzle"
HISTORY Ice Road Truckers,2010-03-11,0.0,,0,Racing
SMASHBREAK,2010-03-04,0.0,,0,"Arcade, Action"
ROBIN HOOD:THE RETURN OF RICHARD,2010-05-25,0.0,,0,"Shooter, Action"
Snake Warriors: Training,2010-06-02,0.0,,0,"Arcade, Action"
Gold Fever,2010-06-09,0.0,,0,"Arcade, Puzzle"
5-in-1 Arcade Hits,2010-06-30,0.0,,0,"Card, Arcade, Puzzle"
CTR: Crash Team Racing,2010-08-10,0.0,,0,"Racing, Action"
PixelJunk 3 in 1 Pack,2010-09-07,0.0,,0,"Racing, Strategy, Action, Puzzle"
Tall Unlimited,2010-10-19,0.0,,0,
Arcade Hits: Sonic Wings Special,2010-11-16,0.0,,0,
